"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
5517	"NA_[5517_432.35_5.1]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
5538	"NA_[5538_486.34_5.1]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
5562	"NA_[5562_535.39_5.1]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
559	"NA_[559_433.34_1.1]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
5632	"NA_[5632_605.4_5.2]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
5806	"NA_[5806_549.4_5.3]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
5832	"NA_[5832_545.37_5.4]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
5833	"NA_[5833_916.69_5.4]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
5897	"NA_[5897_367.08_5.4]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
5907	"NA_[5907_372.33_5.4]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
5972	"NA_[5972_577.4_5.5]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
5987	"NA_[5987_525.41_5.5]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
5998	"NA_[5998_397.09_5.5]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
5999	"NA_[5999_771.19_5.5]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
6054	"NA_[6054_502.33_5.6]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
6055	"NA_[6055_569.37_5.6]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
6061	"NA_[6061_321.26_5.6]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
6089	"NA_[6089_444.33_5.6]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
6114	"NA_[6114_370.31_5.6]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
6185	"NA_[6185_487.37_5.7]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
6208	"NA_[6208_533.37_5.7]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
6268	"NA_[6268_523.35_5.8]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
6487	"NA_[6487_461.34_6]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
6519	"NA_[6519_490.33_6]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
685	"NA_[685_529.3_1.3]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
716	"NA_[716_217.18_1.4]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
744	"NA_[744_431.33_1.4]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
782	"NA_[782_255.05_1.5]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
786	"NA_[786_278.12_1.5]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
8008	"NA_[8008_420.31_7.4]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
804	"NA_[804_160.1_1.5]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
888	"NA_[888_211.18_1.7]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
954	"NA_[954_203.18_1.8]"	0.245760762332848	-0.00291147546884894	-0.00538849625078839
1015	"NA_[1015_235.14_1.9]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1051	"NA_[1051_289.13_1.9]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1052	"NA_[1052_307.14_1.9]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1071	"NA_[1071_210.17_1.9]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1082	"NA_[1082_293.16_2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1089	"NA_[1089_202.17_2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1090	"NA_[1090_216.19_2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1091	"NA_[1091_403.33_2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1119	"NA_[1119_273.13_2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1120	"NA_[1120_291.15_2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1132	"NA_[1132_209.68_2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1173	"NA_[1173_372.33_2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1199	"NA_[1199_195.16_2.1]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1200	"NA_[1200_370.31_2.1]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1201	"NA_[1201_387.34_2.1]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
12295	"NA_[12295_421.33_10.1]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
12296	"NA_[12296_443.32_10.1]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1240	"NA_[1240_287.14_2.1]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1241	"NA_[1241_529.3_2.1]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1274	"NA_[1274_417.35_2.1]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1292	"NA_[1292_202.19_2.1]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1293	"NA_[1293_389.35_2.1]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1294	"NA_[1294_403.37_2.1]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1303	"NA_[1303_323.17_2.1]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1347	"NA_[1347_195.16_2.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1363	"NA_[1363_303.15_2.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1364	"NA_[1364_321.16_2.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1381	"NA_[1381_202.17_2.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1384	"NA_[1384_188.17_2.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1385	"NA_[1385_216.19_2.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1395	"NA_[1395_194.17_2.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1396	"NA_[1396_203.68_2.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1397	"NA_[1397_387.34_2.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1416	"NA_[1416_192.67_2.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1417	"NA_[1417_201.18_2.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1418	"NA_[1418_201.68_2.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1419	"NA_[1419_262.22_2.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1420	"NA_[1420_321.26_2.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1421	"NA_[1421_391.33_2.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1422	"NA_[1422_401.35_2.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1427	"NA_[1427_384.33_2.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1446	"NA_[1446_193.67_2.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1447	"NA_[1447_264.23_2.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1448	"NA_[1448_277.17_2.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1449	"NA_[1449_386.34_2.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1450	"NA_[1450_403.37_2.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1491	"NA_[1491_391.33_2.3]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1505	"NA_[1505_192.67_2.3]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1506	"NA_[1506_402.34_2.3]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1559	"NA_[1559_177.64_2.4]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1560	"NA_[1560_405.35_2.4]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1604	"NA_[1604_291.18_2.4]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1610	"NA_[1610_208.19_2.4]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1611	"NA_[1611_415.37_2.4]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1612	"NA_[1612_417.35_2.4]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1621	"NA_[1621_217.19_2.4]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1634	"NA_[1634_307.18_2.4]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1643	"NA_[1643_209.7_2.4]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1786	"NA_[1786_194.17_2.5]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1787	"NA_[1787_433.38_2.5]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1798	"NA_[1798_387.34_2.5]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1807	"NA_[1807_186.16_2.5]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1813	"NA_[1813_321.19_2.5]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1823	"NA_[1823_207.07_2.5]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1890	"NA_[1890_318.28_2.6]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1891	"NA_[1891_344.3_2.6]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1903	"NA_[1903_158.64_2.6]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1904	"NA_[1904_172.65_2.6]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1971	"NA_[1971_168.64_2.6]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
1992	"NA_[1992_184.67_2.6]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2001	"NA_[2001_743.2_2.6]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2007	"NA_[2007_200.67_2.6]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2008	"NA_[2008_319.24_2.6]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2028	"NA_[2028_399.34_2.6]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2096	"NA_[2096_210.19_2.7]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2154	"NA_[2154_330.28_2.7]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2195	"NA_[2195_185.67_2.7]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2196	"NA_[2196_187.16_2.7]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2215	"NA_[2215_209.18_2.8]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2277	"NA_[2277_368.3_2.8]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2288	"NA_[2288_184.65_2.8]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2351	"NA_[2351_178.67_2.8]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2352	"NA_[2352_262.25_2.8]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2358	"NA_[2358_328.3_2.8]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2359	"NA_[2359_356.33_2.8]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2407	"NA_[2407_209.13_2.9]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2408	"NA_[2408_223.15_2.9]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2409	"NA_[2409_237.16_2.9]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2410	"NA_[2410_251.18_2.9]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2411	"NA_[2411_265.2_2.9]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2412	"NA_[2412_339.27_2.9]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2413	"NA_[2413_366.32_2.9]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2508	"NA_[2508_193.68_2.9]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2535	"NA_[2535_262.25_2.9]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2536	"NA_[2536_328.3_2.9]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2537	"NA_[2537_370.35_2.9]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2564	"NA_[2564_185.68_3]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2621	"NA_[2621_200.19_3]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2658	"NA_[2658_397.36_3]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2760	"NA_[2760_312.27_3.1]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2761	"NA_[2761_323.27_3.1]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
277	"NA_[277_211.06_0.7]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2776	"NA_[2776_200.69_3.1]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
2818	"NA_[2818_261.17_3.1]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
3063	"NA_[3063_368.33_3.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
3169	"NA_[3169_565.4_3.3]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
3373	"NA_[3373_417.38_3.4]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
3374	"NA_[3374_418.19_3.4]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
3382	"NA_[3382_251.21_3.4]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
343	"NA_[343_181.05_0.8]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
3484	"NA_[3484_259.16_3.4]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
3519	"NA_[3519_254.2_3.4]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
3531	"NA_[3531_549.41_3.5]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
3625	"NA_[3625_284.21_3.5]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
3626	"NA_[3626_445.38_3.5]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
3688	"NA_[3688_441.17_3.5]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
3703	"NA_[3703_436.22_3.6]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
3842	"NA_[3842_549.41_3.6]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
3871	"NA_[3871_269.21_3.7]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
3882	"NA_[3882_593.43_3.7]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
3947	"NA_[3947_153.13_3.7]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4107	"NA_[4107_418.33_3.8]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4156	"NA_[4156_601.19_3.9]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4188	"NA_[4188_373.23_3.9]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4189	"NA_[4189_521.41_3.9]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4200	"NA_[4200_341.23_3.9]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4224	"NA_[4224_571.18_3.9]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4305	"NA_[4305_670.25_4]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4327	"NA_[4327_207.07_4]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4328	"NA_[4328_459.4_4]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4364	"NA_[4364_529.4_4.1]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4365	"NA_[4365_640.24_4.1]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4390	"NA_[4390_249.11_4.1]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4391	"NA_[4391_487.39_4.1]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4427	"NA_[4427_339.11_4.1]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4440	"NA_[4440_557.4_4.1]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4450	"NA_[4450_521.37_4.1]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4466	"NA_[4466_337.25_4.1]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4467	"NA_[4467_355.26_4.1]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4474	"NA_[4474_729.28_4.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4475	"NA_[4475_751.26_4.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4482	"NA_[4482_207.07_4.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4514	"NA_[4514_402.34_4.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
453	"NA_[453_164.07_1]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4531	"NA_[4531_537.37_4.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4538	"NA_[4538_487.39_4.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4561	"NA_[4561_219.1_4.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4562	"NA_[4562_699.27_4.2]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4605	"NA_[4605_595.37_4.3]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4632	"NA_[4632_537.37_4.3]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4633	"NA_[4633_623.41_4.3]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
465	"NA_[465_153.11_1]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4689	"NA_[4689_380.3_4.4]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4718	"NA_[4718_177.06_4.4]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4719	"NA_[4719_473.41_4.4]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4720	"NA_[4720_541.4_4.4]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4731	"NA_[4731_637.39_4.4]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4751	"NA_[4751_443.36_4.4]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4752	"NA_[4752_577.36_4.4]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4772	"NA_[4772_499.39_4.4]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4773	"NA_[4773_623.41_4.4]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4831	"NA_[4831_623.4_4.5]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4844	"NA_[4844_314.21_4.5]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4859	"NA_[4859_627.42_4.5]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4870	"NA_[4870_282.2_4.5]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4871	"NA_[4871_504.28_4.5]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4905	"NA_[4905_499.39_4.6]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4946	"NA_[4946_469.38_4.6]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4953	"NA_[4953_557.43_4.6]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4989	"NA_[4989_565.4_4.6]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
4999	"NA_[4999_615.44_4.6]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
500	"NA_[500_324.11_1.1]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
5023	"NA_[5023_555.42_4.7]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
504	"NA_[504_203.08_1.1]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
5040	"NA_[5040_196.21_4.7]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
5041	"NA_[5041_513.41_4.7]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
5042	"NA_[5042_623.41_4.7]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
5050	"NA_[5050_635.41_4.7]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
5055	"NA_[5055_621.39_4.7]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
5086	"NA_[5086_521.37_4.7]"	0.245758721995435	-0.00247778005573257	-0.00547690782503366
