"features"	"LV1"	"LV2"
8392	-0.00457736333244741	0.0142282544231253
8393	-0.0080100630998174	0.022692466190269
8394	-0.00340252129329352	0.0059057038025664
8395	-0.00287076615462862	0.0115500057326251
8396	-0.00908062033724585	-0.00140908578541161
8397	-0.0018741700515188	-0.00237284881026771
8398	-0.0018741700515188	-0.00237284881026771
8399	-0.0032446150130939	0.00545828364281451
84	-0.00915476810980375	-0.00350824697840829
840	-0.00262960590165408	-0.0023113388010765
8400	-0.00297802544479992	0.0047029144004798
8401	-0.00181698243366006	-0.00133365316511188
8402	-0.00386208719642794	-0.00420129604086615
8403	-0.00662402262884187	0.0208250428436609
8404	-0.00196369201866434	-0.00468906143398121
8405	-0.0037741910762071	0.0107307907281563
8406	-0.0018741700515188	-0.00237284881026771
8407	-0.00158076318945979	-0.000861420793670784
8408	-0.00158076318945979	-0.000861420793670784
8409	-0.00158076318945979	-0.000861420793670784
841	-0.00235834102451893	-0.00210402017838217
8410	-0.0175003044228275	0.0296740400275624
8411	-0.00707554595692894	0.0202572425898199
8412	-0.00173561914470939	-0.00183000118493567
8413	-0.0043118925842865	0.0156060528877664
8414	-0.0125344148231856	0.0276891142076761
8415	-0.0130260496836275	0.0204528226630733
8416	-0.0111449501129969	0.0267117898192979
8417	-0.0103084203801018	0.0243060487970573
8418	-0.0101082860884858	0.0248853720797918
8419	-0.00958541931056171	0.0232398975720474
842	-0.00304843335505197	-0.00527397134658771
8420	-0.0178531712942732	0.0220938759848643
8421	-0.00375934264753949	0.01003788166811
8422	-0.00236769472951731	-0.00442404902272165
8423	-0.00236769472951731	-0.00442404902272165
8424	-0.000832008658759481	0.00189087149326029
8425	-0.0130118144821937	0.0190044750243007
8426	-0.00684309710518106	0.0110234201133515
8427	-0.008270125443752	0.00450168659207931
8428	-0.00980249705052143	0.0129263932666691
8429	-0.00337698512152328	0.00670636094270451
843	-0.00216832159450514	-0.000210634026885279
8430	-0.00387989519753251	0.0072306426464326
8431	-0.00287076615462862	0.0115500057326251
8432	-0.00697240200242638	-0.00985293841948992
8433	-0.00446807307315145	0.00888831583498467
8434	-0.00317096961502127	0.00346428846932795
8435	-0.00286373335941177	-0.00418647790556234
8436	-0.00437279025583348	0.0097647309821052
8437	-0.00149363523213679	-0.000529475351748514
8438	-0.00654756004003223	-0.00495236676279837
8439	-0.0112259370638294	0.0220733899426208
844	-0.00149363523213679	-0.000529475351748514
8440	-0.00297562356581071	0.00540533508391365
8441	-0.00603061648240832	0.0160157060617939
8442	-0.00181390256457681	0.00127907257471353
8443	-0.00160907744844122	0.00128132742448406
8444	-0.00108628579489762	-0.000393668190680307
8445	-0.00803765804540734	0.0250023390592925
8446	-0.00567436099925519	0.0144755970250107
8447	-0.00161454011634999	-0.000606130297913547
8448	-0.00211965501421202	-0.00188826925782301
8449	-0.00979860234621941	0.0247920685988734
845	-0.00254807696881109	-0.00282714547752927
8450	-0.0106575633005861	0.0209606095969796
8451	-0.00161454011634999	-0.000606130297913547
8452	-0.00682512557603373	0.0141979729338936
8453	-0.0120069044721255	0.0305751909532592
8454	-0.00952141535715955	0.0189974430063756
8455	-0.0115261456863443	0.0291148999292179
8456	-0.00261081550395292	-0.00605786963193023
8457	-0.00261081550395292	-0.00605786963193023
8458	-0.00766588874496524	0.0159181226443811
8459	-0.00728792586329636	0.015439794895314
846	-0.00251382721279319	0.00177372589799226
8460	-0.00768284291105231	0.0146810545161063
8461	-0.0110692244103383	0.0287680601737524
8462	-0.0116260620598115	0.0292367995240382
8463	-0.00841074288773628	0.0238523020039118
8464	-0.00925347716471868	0.0245592354231251
8465	-0.0115235505671949	0.0281896717156958
8466	-0.00851508180591807	0.0178432982296879
8467	-0.00251382721279319	0.00177372589799226
8468	-0.00251382721279319	0.00177372589799226
8469	-0.00474831589583398	0.00751747045245561
847	-0.00149363523213679	-0.000529475351748514
8470	-0.00907492913450912	0.0238738241512758
8471	-0.0108170773349274	0.0281412239021715
8472	-0.0120959034385139	0.0326074457104805
8473	-0.0110480398364883	0.0302166570910862
8474	-0.0100383271127054	0.0199436947846739
8475	-0.0112085049270782	0.0295756754693272
8476	-0.0137858779451327	0.0259827342130861
8477	-0.0124565203390334	0.0238465976549764
8478	-0.00655298127486936	0.0150842559989815
8479	-0.00552071892372952	0.0132920950088288
848	-0.00281061096897529	-0.00306102074417386
8480	-0.0108047258854252	0.0284851700801307
8481	-0.0143749121708914	0.0356778697150364
8482	-0.0148977153894991	0.0363578355270772
8483	-0.0096020934541774	0.0254835976636531
8484	-0.00925859189133563	0.0247911397074649
8485	-0.0106934868108212	0.021050856252765
8486	-0.0114338715055433	0.0308135685318262
8487	-0.00909675385360496	0.0183831347196526
8488	-0.00821271895404371	0.0169369361826132
8489	-0.0106556028733669	0.0209671719631457
849	-0.00380188695294793	-0.0026393891588123
8490	-0.0107423516920517	0.0209999878383248
8491	-0.0113637858882335	0.021666505305325
8492	-0.00192954108155982	0.00193374155490237
8493	-0.0164371091820847	0.0400243653478467
8494	-0.0063856563625674	0.00896914048061874
8495	-0.01156654637778	0.0301445044533712
8496	-0.0115402676332036	0.0290756712806646
8497	-0.00988105515484268	0.0196483240524424
8498	-0.0114473216042953	0.0292064127295762
8499	-0.00289048324228307	0.00423415845925187
85	-0.0049258099596322	-0.00213558807978591
850	-0.00304843335505197	-0.00527397134658771
8500	-0.0102627125191729	0.0267717239281361
8501	-0.00181390256457681	0.00127907257471353
8502	-0.0128467884708195	0.0321395395234957
8503	-0.00183595801968405	0.00317733761043949
8504	-0.00183595801968405	0.00317733761043949
8505	-0.00183595801968405	0.00317733761043949
8506	-0.0103004023403051	0.02551033409441
8507	-0.00526348088943673	0.0151024073127439
8508	-0.00304004252685425	-0.00881647093921141
8509	-0.00304004252685425	-0.00881647093921141
851	-0.00304843335505197	-0.00527397134658771
8510	-0.00968109030691601	0.0257306717566423
8511	-0.0018741700515188	-0.00237284881026771
8512	-0.0018741700515188	-0.00237284881026771
8513	-0.00543707894842568	0.0123126473473829
8514	-0.00189399167169628	0.0027464211674163
8515	-0.00532955183282941	-0.0107894877884211
8516	-0.0164906516571094	0.0304411889174068
8517	-0.00236769472951731	-0.00442404902272165
8518	-0.00236769472951731	-0.00442404902272165
8519	-0.0169147673405807	0.0294366218404167
852	-0.00437431524902893	0.00457205966106751
8520	-0.00286373335941177	-0.00418647790556234
8521	-0.0018741700515188	-0.00237284881026771
8522	-0.00196369201866434	-0.00468906143398121
8523	-0.00400499320859983	-0.006496999524196
8524	-0.00196369201866434	-0.00468906143398121
8525	-0.00196369201866434	-0.00468906143398121
8526	-0.00196369201866434	-0.00468906143398121
8527	-0.00196369201866434	-0.00468906143398121
8528	-0.00413917165993034	0.00691186901754991
8529	-0.00216832159450514	-0.000210634026885279
853	-0.00173561914470939	-0.00183000118493567
8530	-0.00170039488811193	0.00526979811857916
8531	-0.00170039488811193	0.00526979811857916
8532	-0.00170039488811193	0.00526979811857916
8533	-0.00160907744844122	0.00128132742448406
8534	-0.00304004252685425	-0.00881647093921141
8535	-0.00304004252685425	-0.00881647093921141
8536	-0.00389304579772273	0.00913132226700248
8537	-0.00219893918284937	-0.00227334020022501
8538	-0.00827060467799304	0.0256982669965337
8539	-0.00368224505113452	0.0132762349573371
854	-0.00400502528793517	-0.00332002352819891
8540	-0.00930149745840426	0.0284342156332821
8541	-0.00506955316756607	0.0110716137959828
8542	-0.00304004252685425	-0.00881647093921141
8543	-0.00304004252685425	-0.00881647093921141
8544	-0.0047091988527285	-0.0126894107935015
8545	-0.00491771656705417	-0.0127481464957588
8546	-0.00207152901478196	-0.0016773399523065
8547	-0.0018741700515188	-0.00237284881026771
8548	-0.00816866461251435	0.0237321150469726
8549	-0.00261081550395292	-0.00605786963193023
855	-0.00415152024345877	-0.00342745783202727
8550	-0.00216832159450514	-0.000210634026885279
8551	-0.00160907744844122	0.00128132742448406
8552	-0.00304004252685425	-0.00881647093921141
8553	-0.00304004252685425	-0.00881647093921141
8554	-0.00165880987992422	0.000208743171406692
8555	-0.00219893918284937	-0.00227334020022501
8556	-0.0018741700515188	-0.00237284881026771
8557	-0.0018741700515188	-0.00237284881026771
8558	-0.0030972614884257	-0.0068484207726002
8559	-0.0084599327836612	0.014920448958699
856	-0.00231117582731753	-0.00303970506652993
8560	-0.00287076615462862	0.0115500057326251
8561	-0.0017450835602586	-0.000772000821918361
8562	-0.00464675670876355	0.00844532243578666
8563	-0.00280254670808839	0.0022967140349569
8564	-0.00261081550395292	-0.00605786963193023
8565	-0.00261081550395292	-0.00605786963193023
8566	-0.00261081550395292	-0.00605786963193023
8567	-0.00196369201866434	-0.00468906143398121
8568	-0.00108628579489762	-0.000393668190680307
8569	-0.00304004252685425	-0.00881647093921141
857	-0.00231117582731753	-0.00303970506652993
8570	-0.00304004252685425	-0.00881647093921141
8571	-0.00304004252685425	-0.00881647093921141
8572	-0.0018741700515188	-0.00237284881026771
8573	-0.0018741700515188	-0.00237284881026771
8574	-0.0018741700515188	-0.00237284881026771
8575	-0.0018741700515188	-0.00237284881026771
8576	-0.0018741700515188	-0.00237284881026771
8577	-0.0018741700515188	-0.00237284881026771
8578	-0.0018741700515188	-0.00237284881026771
8579	-0.00307110553672657	-0.00619221489922787
858	-0.00413293363895882	-0.00341382706291411
8580	-0.00304004252685425	-0.00881647093921141
8581	-0.00304004252685425	-0.00881647093921141
8582	-0.00236769472951731	-0.00442404902272165
8583	-0.00261081550395292	-0.00605786963193023
8584	-0.00261081550395292	-0.00605786963193023
8585	-0.00724890048618276	0.0214822478339538
8586	-0.00187281155139311	-0.00143302964265323
8587	-0.0022275572868977	0.00439001294220953
8588	-0.00500460829652575	0.0131556655240988
8589	-0.0037741910762071	0.0107307907281563
859	-0.00419169070718378	-0.00345691745259464
8590	-0.0037741910762071	0.0107307907281563
8591	-0.00233459604511998	-0.00323315700018468
8592	-0.00671260350237093	0.0152612824267884
8593	-0.0075031351549153	0.0164835978099964
8594	-0.00789673755926289	0.00837205263970884
8595	-0.00707550824884994	-0.00373019817098709
8596	-0.00182365784414175	-0.00184732828065918
8597	-0.00866218119308858	-0.000969426989987833
8598	-0.00282116673175121	0.000915559017489591
8599	-0.00287076615462862	0.0115500057326251
86	-0.00713776640362409	-0.00946609799091835
860	-0.00235834102451893	-0.00210402017838217
8600	-0.0065967881346053	0.0222183846519936
8601	-0.00552675364461653	0.0105185258068602
8602	-0.00525340545614061	0.0104121221874619
8603	-0.00470736316583718	0.0092392961383646
8604	-0.00661959422020254	0.00736605099751102
8605	-0.00206882154349332	-0.0033621599997867
8606	-0.00206882154349332	-0.0033621599997867
8607	-0.00206882154349332	-0.0033621599997867
8608	-0.0132809800231635	-0.00809474111181674
8609	-0.00304004252685425	-0.00881647093921141
861	-0.00223420783817563	0.00103636885659105
8610	-0.00304004252685425	-0.00881647093921141
8611	-0.00304004252685425	-0.00881647093921141
8612	-0.00304004252685425	-0.00881647093921141
8613	-0.00304004252685425	-0.00881647093921141
8614	-0.00229536902969144	-0.00196737392408588
8615	-0.00281805779862412	-0.00232765667227627
8616	-0.00281805779862412	-0.00232765667227627
8617	-0.00281805779862412	-0.00232765667227627
8618	-0.00301841132457006	-0.00524790814753325
8619	-0.00283398101610347	-0.0050144046627947
862	-0.00281907821574835	-0.00308269694062201
8620	-0.00261081550395292	-0.00605786963193023
8621	-0.00261081550395292	-0.00605786963193023
8622	-0.00261081550395292	-0.00605786963193023
8623	-0.00274635122147663	-0.00306524272973878
8624	-0.00216832159450514	-0.000210634026885279
8625	-0.00187281155139311	-0.00143302964265323
8626	-0.00187281155139311	-0.00143302964265323
8627	-0.00187281155139311	-0.00143302964265323
8628	-0.00216832159450514	-0.000210634026885279
8629	-0.00223420783817563	0.00103636885659105
863	-0.00589854228264329	-0.00481210833783177
8630	-0.00452367616566445	0.00370111161679856
8631	-0.00599114178043396	0.00684312157805405
8632	-0.00594174437119488	0.00670534302873597
8633	-0.00611227231242702	0.00697090513322959
8634	-0.00196369201866434	-0.00468906143398121
8635	-0.00489134829102201	0.00964981397483112
8636	-0.00425509378970672	0.0111945486682959
8637	-0.00458860708717822	0.0122285330326133
8638	-0.0018741700515188	-0.00237284881026771
8639	-0.0018741700515188	-0.00237284881026771
864	-0.00441928061670672	-0.00404380741976715
8640	-0.0018741700515188	-0.00237284881026771
8641	-0.00310973385091385	-0.00536352975177876
8642	-0.00411351661434319	0.0107244782914079
8643	-0.00243343943057813	-0.00107074625859765
8644	-0.00243343943057813	-0.00107074625859765
8645	-0.00243343943057813	-0.00107074625859765
8646	-0.00216832159450514	-0.000210634026885279
8647	-0.00815161405254915	0.0224710427054838
8648	-0.00703968838705328	0.0190441781406126
8649	-0.00699242332451337	0.0189097939812979
865	-0.00435448066449898	-0.00397435644444827
8650	-0.00684565177204381	0.0184924926887571
8651	-0.00604144101796406	0.0162059584012469
8652	-0.00411351661434319	0.0107244782914079
8653	-0.00287076615462862	0.0115500057326251
8654	-0.00287076615462862	0.0115500057326251
8655	-0.0018741700515188	-0.00237284881026771
8656	-0.0018741700515188	-0.00237284881026771
8657	-0.00208533696622799	4.56343634592086e-05
8658	-0.00181390256457681	0.00127907257471353
8659	-0.0104975390346302	0.0273414163196467
866	-0.00203256120887389	-0.0014906096778787
8660	-0.0102922702633766	0.026856429822856
8661	-0.0129723076796007	0.0319692654855222
8662	-0.00233050954336427	0.00258798499772104
8663	-0.00377510255051101	0.00222383342709351
8664	-0.00411351661434319	0.0107244782914079
8665	-0.01204226568213	0.0300274839397429
8666	-0.00900746045542123	0.0222392637535222
8667	-0.00117473216567644	0.00322408469583236
8668	-0.0104178827706729	0.0246948071012141
8669	-0.0083372365474551	0.0218415652114334
867	-0.00203256120887389	-0.0014906096778787
8670	-0.00282626205950064	0.00389935448267879
8671	-0.00854807607026147	0.0217985581270172
8672	-0.0018741700515188	-0.00237284881026771
8673	-0.0018741700515188	-0.00237284881026771
8674	-0.00770270510739169	0.0202797262418338
8675	-0.00261081550395292	-0.00605786963193023
8676	-0.00233050954336427	0.00258798499772104
8677	-0.00233050954336427	0.00258798499772104
8678	-0.00233050954336427	0.00258798499772104
8679	-0.00274460976923348	0.00198195391764453
868	-0.00254807696881109	-0.00282714547752927
8680	-0.0115956625596139	0.028661961074297
8681	-0.00304004252685425	-0.00881647093921141
8682	-0.00246001574326697	-0.00108522874941089
8683	-0.00253015936219902	-0.00279412698844296
8684	-0.00606606235521613	-0.00111631686863396
8685	-0.00297562356581071	0.00540533508391365
8686	-0.00802282426873584	-0.00099849459858397
8687	-0.00287076615462862	0.0115500057326251
8688	-0.00470162636662357	-0.00558069351241144
8689	-0.00675163350059041	9.92107850346812e-05
869	-0.00330479064414617	-0.00322849136633196
8690	-0.00384269300954327	-0.00347954574509862
8691	-0.00236769472951731	-0.00442404902272165
8692	-0.00223420783817563	0.00103636885659105
8693	-0.00252095156716874	0.00225806816677814
8694	-0.0028985540818478	-0.00393779628250241
8695	-0.00297562356581071	0.00540533508391365
8696	-0.00297562356581071	0.00540533508391365
8697	-0.00229338701005285	-0.00318690197150112
8698	-0.00421981968993129	-0.00675570647392511
8699	-0.00363239996228933	-0.00565810987939637
87	-0.0242430343084355	-0.0201142613238249
870	-0.00690252810510328	-0.00636819109468793
8700	-0.00236769472951731	-0.00442404902272165
8701	-0.00261081550395292	-0.00605786963193023
8702	-0.00297562356581071	0.00540533508391365
8703	-0.00304004252685425	-0.00881647093921141
8704	-0.00466582827706849	-0.00678106815924111
8705	-0.00196369201866434	-0.00468906143398121
8706	-0.00536883914703212	-0.0142199727580713
8707	-0.00186483359647521	0.000324809221767234
8708	-0.00186483359647521	0.000324809221767234
8709	-0.00236769472951731	-0.00442404902272165
871	-0.00265502465833996	-0.0028128285837608
8710	-0.00236769472951731	-0.00442404902272165
8711	-0.00236769472951731	-0.00442404902272165
8712	-0.00261081550395292	-0.00605786963193023
8713	-0.00461201844658785	0.00177146051402629
8714	-0.00127284907827275	0.00107751983137594
