"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
11022	"NA_[11022_385.25_9.3]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11023	"NA_[11023_743.47_9.3]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11058	"NA_[11058_144.99_9.4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11072	"NA_[11072_829.51_9.4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11179	"NA_[11179_161.14_9.4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11180	"NA_[11180_177.17_9.4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11181	"NA_[11181_203.18_9.4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11225	"NA_[11225_443.25_9.5]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11226	"NA_[11226_840.54_9.5]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11227	"NA_[11227_845.5_9.5]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11307	"NA_[11307_175.15_9.5]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11308	"NA_[11308_259.25_9.5]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11309	"NA_[11309_315.31_9.5]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11369	"NA_[11369_425.39_9.5]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11394	"NA_[11394_331.31_9.5]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11396	"NA_[11396_738.51_9.5]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11415	"NA_[11415_287.24_9.5]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11455	"NA_[11455_271.25_9.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11492	"NA_[11492_401.24_9.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11511	"NA_[11511_171.12_9.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11512	"NA_[11512_387.26_9.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11513	"NA_[11513_824.55_9.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11514	"NA_[11514_829.5_9.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11528	"NA_[11528_329.29_9.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11604	"NA_[11604_453.35_9.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11605	"NA_[11605_471.36_9.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11606	"NA_[11606_845.5_9.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11682	"NA_[11682_847.51_9.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11694	"NA_[11694_283.21_9.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11695	"NA_[11695_403.26_9.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11696	"NA_[11696_756.57_9.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11697	"NA_[11697_782.59_9.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11743	"NA_[11743_824.55_9.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11744	"NA_[11744_829.5_9.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11745	"NA_[11745_852.58_9.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11767	"NA_[11767_271.25_9.8]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11801	"NA_[11801_747.5_9.8]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11822	"NA_[11822_845.5_9.8]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11909	"NA_[11909_847.51_9.9]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11926	"NA_[11926_827.49_9.9]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11927	"NA_[11927_863.51_9.9]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11939	"NA_[11939_425.24_9.9]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
11999	"NA_[11999_738.51_9.9]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
12065	"NA_[12065_747.5_9.9]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
12066	"NA_[12066_780.57_9.9]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
12098	"NA_[12098_843.48_9.9]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
12181	"NA_[12181_745.48_10]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
12182	"NA_[12182_842.56_10]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
12271	"NA_[12271_175.15_10]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
12272	"NA_[12272_191.18_10]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
12273	"NA_[12273_259.25_10]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
12274	"NA_[12274_315.31_10]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
12353	"NA_[12353_385.25_10.1]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
12354	"NA_[12354_842.56_10.1]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
12446	"NA_[12446_784.6_10.1]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
12447	"NA_[12447_826.56_10.1]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
12560	"NA_[12560_847.52_10.2]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
12627	"NA_[12627_556.41_10.3]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
12677	"NA_[12677_425.24_10.3]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
12678	"NA_[12678_824.55_10.3]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
12679	"NA_[12679_852.58_10.3]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
13015	"NA_[13015_285.23_10.5]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
13106	"NA_[13106_271.25_10.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
13117	"NA_[13117_149.14_10.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
13125	"NA_[13125_731.5_10.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
13245	"NA_[13245_669.52_10.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
13260	"NA_[13260_553.47_10.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
13271	"NA_[13271_285.26_10.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
13272	"NA_[13272_477.46_10.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
13273	"NA_[13273_495.47_10.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
13287	"NA_[13287_577.51_10.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
13288	"NA_[13288_731.5_10.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
13314	"NA_[13314_443.25_10.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
13316	"NA_[13316_847.52_10.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
13338	"NA_[13338_826.56_10.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
13385	"NA_[13385_861.53_10.8]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
13516	"NA_[13516_824.55_10.8]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
13517	"NA_[13517_831.52_10.8]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
13659	"NA_[13659_409.25_10.9]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
13660	"NA_[13660_427.26_10.9]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
13661	"NA_[13661_495.47_10.9]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
13689	"NA_[13689_831.53_11]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
13879	"NA_[13879_477.46_11.1]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
13880	"NA_[13880_495.47_11.1]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
13881	"NA_[13881_553.47_11.1]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
13895	"NA_[13895_191.18_11.1]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
14123	"NA_[14123_477.46_11.4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
14124	"NA_[14124_495.47_11.4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
14125	"NA_[14125_553.47_11.4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
14241	"NA_[14241_443.25_11.5]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
14276	"NA_[14276_257.23_11.5]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
14277	"NA_[14277_272.26_11.5]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
14342	"NA_[14342_495.47_11.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
144	"NA_[144_154.05_0.5]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
2135	"NA_[2135_287.13_2.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
2142	"NA_[2142_201.13_2.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
2143	"NA_[2143_211.11_2.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
2144	"NA_[2144_229.12_2.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
2145	"NA_[2145_310.2_2.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
2239	"NA_[2239_263.13_2.8]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
2240	"NA_[2240_303.12_2.8]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
2400	"NA_[2400_269.18_2.9]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
2401	"NA_[2401_471.22_2.9]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
2470	"NA_[2470_291.16_2.9]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
2511	"NA_[2511_269.17_2.9]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
2512	"NA_[2512_471.22_2.9]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
2525	"NA_[2525_233.15_2.9]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
2526	"NA_[2526_251.16_2.9]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
2678	"NA_[2678_303.12_3]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
2805	"NA_[2805_199.11_3.1]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
2806	"NA_[2806_245.12_3.1]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
2807	"NA_[2807_263.13_3.1]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
2808	"NA_[2808_298.17_3.1]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
2809	"NA_[2809_303.12_3.1]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
2810	"NA_[2810_326.2_3.1]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3018	"NA_[3018_249.15_3.2]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3019	"NA_[3019_267.16_3.2]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3020	"NA_[3020_307.15_3.2]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3035	"NA_[3035_305.14_3.2]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3140	"NA_[3140_453.21_3.3]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3237	"NA_[3237_229.12_3.3]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3238	"NA_[3238_247.13_3.3]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3239	"NA_[3239_283.15_3.3]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3240	"NA_[3240_462.23_3.3]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3241	"NA_[3241_467.19_3.3]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3270	"NA_[3270_334.2_3.3]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3304	"NA_[3304_326.2_3.3]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3378	"NA_[3378_307.15_3.4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3403	"NA_[3403_199.11_3.4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3404	"NA_[3404_217.12_3.4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3405	"NA_[3405_227.11_3.4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3406	"NA_[3406_245.12_3.4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3407	"NA_[3407_263.13_3.4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3408	"NA_[3408_264.13_3.4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3409	"NA_[3409_460.22_3.4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3410	"NA_[3410_465.17_3.4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3471	"NA_[3471_261.11_3.4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3472	"NA_[3472_301.1_3.4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3523	"NA_[3523_267.16_3.5]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3524	"NA_[3524_307.15_3.5]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3709	"NA_[3709_267.16_3.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3710	"NA_[3710_307.15_3.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3751	"NA_[3751_199.11_3.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3752	"NA_[3752_227.11_3.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3753	"NA_[3753_245.12_3.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3754	"NA_[3754_263.13_3.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3755	"NA_[3755_298.17_3.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3756	"NA_[3756_303.12_3.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3757	"NA_[3757_319.09_3.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3758	"NA_[3758_326.2_3.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3759	"NA_[3759_583.25_3.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3817	"NA_[3817_229.12_3.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3818	"NA_[3818_247.13_3.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3819	"NA_[3819_282.17_3.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3820	"NA_[3820_287.13_3.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3833	"NA_[3833_301.11_3.6]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3924	"NA_[3924_247.13_3.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3925	"NA_[3925_305.14_3.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3940	"NA_[3940_215.14_3.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3941	"NA_[3941_233.15_3.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3942	"NA_[3942_251.16_3.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3943	"NA_[3943_265.14_3.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3944	"NA_[3944_269.18_3.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3945	"NA_[3945_291.16_3.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3946	"NA_[3946_314.23_3.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
3970	"NA_[3970_451.19_3.7]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4005	"NA_[4005_453.21_3.8]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4020	"NA_[4020_455.23_3.8]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4059	"NA_[4059_237.15_3.8]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4088	"NA_[4088_217.12_3.8]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4089	"NA_[4089_263.13_3.8]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4090	"NA_[4090_265.14_3.8]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4091	"NA_[4091_298.17_3.8]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4092	"NA_[4092_303.12_3.8]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4093	"NA_[4093_305.14_3.8]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4094	"NA_[4094_583.25_3.8]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4099	"NA_[4099_231.14_3.8]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4100	"NA_[4100_326.2_3.8]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4141	"NA_[4141_213.13_3.9]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4142	"NA_[4142_249.15_3.9]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4143	"NA_[4143_267.16_3.9]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4157	"NA_[4157_307.15_3.9]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4178	"NA_[4178_453.21_3.9]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4237	"NA_[4237_137.06_4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4238	"NA_[4238_397.13_4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4239	"NA_[4239_453.21_4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4253	"NA_[4253_247.13_4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4254	"NA_[4254_282.17_4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4255	"NA_[4255_287.13_4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4256	"NA_[4256_310.2_4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4268	"NA_[4268_229.12_4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4280	"NA_[4280_201.13_4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4281	"NA_[4281_211.11_4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4295	"NA_[4295_265.14_4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4386	"NA_[4386_263.13_4.1]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4449	"NA_[4449_137.06_4.1]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4503	"NA_[4503_231.14_4.2]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4504	"NA_[4504_267.16_4.2]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4505	"NA_[4505_289.14_4.2]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4524	"NA_[4524_288.2_4.2]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4544	"NA_[4544_229.12_4.2]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4545	"NA_[4545_247.13_4.2]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4546	"NA_[4546_263.13_4.2]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4553	"NA_[4553_201.13_4.2]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4554	"NA_[4554_219.14_4.2]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4555	"NA_[4555_267.16_4.2]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4556	"NA_[4556_282.17_4.2]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4557	"NA_[4557_303.12_4.2]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4558	"NA_[4558_321.17_4.2]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4575	"NA_[4575_287.13_4.2]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4616	"NA_[4616_251.16_4.3]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4626	"NA_[4626_233.15_4.3]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4627	"NA_[4627_265.14_4.3]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4628	"NA_[4628_282.17_4.3]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4629	"NA_[4629_291.16_4.3]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4630	"NA_[4630_310.2_4.3]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4717	"NA_[4717_293.17_4.4]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4786	"NA_[4786_310.2_4.5]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4794	"NA_[4794_201.13_4.5]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4795	"NA_[4795_282.17_4.5]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4796	"NA_[4796_287.13_4.5]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4810	"NA_[4810_229.12_4.5]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4811	"NA_[4811_247.13_4.5]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4816	"NA_[4816_303.12_4.5]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
4861	"NA_[4861_233.15_4.5]"	0.280642377162208	-0.00270516133399458	0.0111030670288176
