"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
13898	"NA_[13898_531.35_11.2]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
14140	"NA_[14140_519.38_11.4]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
14412	"NA_[14412_669.57_11.7]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
161	"NA_[161_379.12_0.5]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
1748	"NA_[1748_466.21_2.5]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
1824	"NA_[1824_189.13_2.5]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
1825	"NA_[1825_432.26_2.5]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
2015	"NA_[2015_181.09_2.6]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
2016	"NA_[2016_243.12_2.6]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
2017	"NA_[2017_422.2_2.6]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
2036	"NA_[2036_225.11_2.6]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
2037	"NA_[2037_427.16_2.6]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
2078	"NA_[2078_404.23_2.7]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
215	"NA_[215_321.12_0.6]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
262	"NA_[262_170.08_0.7]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
2790	"NA_[2790_406.21_3.1]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
2791	"NA_[2791_411.16_3.1]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
2939	"NA_[2939_492.21_3.2]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
2965	"NA_[2965_497.16_3.2]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
3158	"NA_[3158_140.05_3.3]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
3159	"NA_[3159_181.09_3.3]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
3160	"NA_[3160_365.12_3.3]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
3161	"NA_[3161_404.23_3.3]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
3182	"NA_[3182_360.17_3.3]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
3272	"NA_[3272_135.08_3.3]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
3273	"NA_[3273_163.08_3.3]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
3274	"NA_[3274_195.1_3.3]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
3275	"NA_[3275_409.18_3.3]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
3276	"NA_[3276_511.18_3.3]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
3277	"NA_[3277_527.15_3.3]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
3278	"NA_[3278_534.25_3.3]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
3308	"NA_[3308_561.32_3.3]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
3393	"NA_[3393_559.31_3.4]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
3457	"NA_[3457_520.24_3.4]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
3510	"NA_[3510_181.09_3.4]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
3512	"NA_[3512_492.21_3.4]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
3525	"NA_[3525_559.31_3.5]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
3563	"NA_[3563_504.24_3.5]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
3673	"NA_[3673_154.06_3.5]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
3674	"NA_[3674_195.1_3.5]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
3675	"NA_[3675_359.15_3.5]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
3676	"NA_[3676_374.18_3.5]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
3677	"NA_[3677_379.14_3.5]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
3918	"NA_[3918_159.12_3.7]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
3919	"NA_[3919_223.13_3.7]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
3920	"NA_[3920_430.24_3.7]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
4299	"NA_[4299_545.33_4]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
6	"NA_[6_255.94_0.4]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
6328	"NA_[6328_194.09_5.8]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
6329	"NA_[6329_209.12_5.8]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
6334	"NA_[6334_369.1_5.8]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
641	"NA_[641_190.05_1.2]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
6755	"NA_[6755_335.09_6.2]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
6756	"NA_[6756_375.08_6.2]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
6757	"NA_[6757_727.18_6.2]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
762	"NA_[762_289.13_1.4]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
8643	"NA_[8643_147.08_7.9]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
8644	"NA_[8644_175.11_7.9]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
8645	"NA_[8645_189.13_7.9]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
8887	"NA_[8887_380.22_8.1]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
8893	"NA_[8893_191.11_8.1]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
8894	"NA_[8894_205.12_8.1]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
8895	"NA_[8895_339.19_8.1]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
9322	"NA_[9322_339.19_8.4]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
9393	"NA_[9393_147.08_8.5]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
9394	"NA_[9394_175.11_8.5]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
9395	"NA_[9395_203.14_8.5]"	0.282708154994691	-0.00245189978136435	-0.00294814249108743
10796	"NA_[10796_599.41_9.2]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
11186	"NA_[11186_597.4_9.4]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
11250	"NA_[11250_583.35_9.5]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
11703	"NA_[11703_511.36_9.7]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
11739	"NA_[11739_525.34_9.7]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
11740	"NA_[11740_548.42_9.7]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
11981	"NA_[11981_597.4_9.9]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
12007	"NA_[12007_611.38_9.9]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
12241	"NA_[12241_539.39_10]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
12445	"NA_[12445_500.41_10.1]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
12515	"NA_[12515_391.32_10.2]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
12516	"NA_[12516_627.35_10.2]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
12531	"NA_[12531_469.35_10.2]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
12532	"NA_[12532_634.45_10.2]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
12542	"NA_[12542_317.29_10.2]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
12543	"NA_[12543_529.38_10.2]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
12544	"NA_[12544_606.42_10.2]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
12877	"NA_[12877_989.69_10.4]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
12914	"NA_[12914_393.34_10.4]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
12915	"NA_[12915_453.36_10.4]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
12916	"NA_[12916_513.38_10.4]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
12917	"NA_[12917_531.39_10.4]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
12918	"NA_[12918_569.35_10.4]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
12937	"NA_[12937_576.45_10.4]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
12976	"NA_[12976_319.3_10.5]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
12977	"NA_[12977_548.42_10.5]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
12999	"NA_[12999_419.35_10.5]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
13000	"NA_[13000_574.43_10.5]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
13001	"NA_[13001_579.39_10.5]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
13002	"NA_[13002_602.47_10.5]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
13021	"NA_[13021_539.39_10.5]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
13118	"NA_[13118_639.41_10.6]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
13368	"NA_[13368_539.39_10.7]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
13380	"NA_[13380_621.4_10.7]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
13387	"NA_[13387_595.38_10.8]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
13427	"NA_[13427_639.41_10.8]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
13445	"NA_[13445_634.45_10.8]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
13741	"NA_[13741_421.37_11]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
13742	"NA_[13742_481.39_11]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
13743	"NA_[13743_541.41_11]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
13778	"NA_[13778_347.33_11.1]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
13779	"NA_[13779_576.45_11.1]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
13780	"NA_[13780_604.48_11.1]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
13796	"NA_[13796_597.38_11.1]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
13808	"NA_[13808_439.36_11.1]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
13865	"NA_[13865_498.39_11.1]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
13919	"NA_[13919_144.98_11.2]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
14027	"NA_[14027_618.46_11.3]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
14036	"NA_[14036_523.4_11.3]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
14037	"NA_[14037_623.41_11.3]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
14038	"NA_[14038_646.49_11.3]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
14163	"NA_[14163_453.37_11.4]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
14371	"NA_[14371_609.43_11.7]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
14516	"NA_[14516_963.6_11.8]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
2853	"NA_[2853_182.99_3.1]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
4655	"NA_[4655_418.21_4.3]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
4955	"NA_[4955_361.09_4.6]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
511	"NA_[511_287.06_1.1]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
5217	"NA_[5217_579.15_4.8]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
5497	"NA_[5497_361.09_5.1]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
6101	"NA_[6101_375.11_5.6]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
6178	"NA_[6178_345.1_5.7]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
6251	"NA_[6251_375.11_5.8]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
6502	"NA_[6502_345.09_6]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
6880	"NA_[6880_329.1_6.4]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
6898	"NA_[6898_389.12_6.4]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
7435	"NA_[7435_359.11_6.9]"	0.282705994849034	-0.0024542351930989	-0.00200511094653892
10011	"NA_[10011_443.32_8.9]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10026	"NA_[10026_645.36_8.9]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10044	"NA_[10044_603.35_8.9]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10045	"NA_[10045_665.39_8.9]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
1005	"NA_[1005_261.14_1.9]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10074	"NA_[10074_589.33_8.9]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10100	"NA_[10100_371.29_8.9]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10187	"NA_[10187_509.36_8.9]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10188	"NA_[10188_545.38_8.9]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10189	"NA_[10189_587.39_8.9]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10190	"NA_[10190_627.39_8.9]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10224	"NA_[10224_517.39_9]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10225	"NA_[10225_557.38_9]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10226	"NA_[10226_731.4_9]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10242	"NA_[10242_397.31_9]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10243	"NA_[10243_445.33_9]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10244	"NA_[10244_529.35_9]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10245	"NA_[10245_605.37_9]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10246	"NA_[10246_684.43_9]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10271	"NA_[10271_475.38_9]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10272	"NA_[10272_511.34_9]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10273	"NA_[10273_571.36_9]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10274	"NA_[10274_589.37_9]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10275	"NA_[10275_689.39_9]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10311	"NA_[10311_671.38_9]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10410	"NA_[10410_615.39_9]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10447	"NA_[10447_575.39_9]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10448	"NA_[10448_645.36_9]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10489	"NA_[10489_513.36_9.1]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10490	"NA_[10490_531.37_9.1]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10491	"NA_[10491_686.45_9.1]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10492	"NA_[10492_691.4_9.1]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10555	"NA_[10555_591.39_9.1]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10582	"NA_[10582_541.39_9.1]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10613	"NA_[10613_459.38_9.1]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10614	"NA_[10614_501.39_9.1]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10629	"NA_[10629_726.44_9.1]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10630	"NA_[10630_731.4_9.1]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10637	"NA_[10637_499.38_9.1]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10664	"NA_[10664_471.35_9.2]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10665	"NA_[10665_531.37_9.2]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10666	"NA_[10666_631.38_9.2]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10690	"NA_[10690_562.37_9.2]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10691	"NA_[10691_567.33_9.2]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10709	"NA_[10709_477.36_9.2]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10710	"NA_[10710_511.34_9.2]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10711	"NA_[10711_671.38_9.2]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10718	"NA_[10718_655.4_9.2]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10737	"NA_[10737_459.38_9.2]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10837	"NA_[10837_717.42_9.3]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10860	"NA_[10860_217.2_9.3]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10861	"NA_[10861_443.39_9.3]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10927	"NA_[10927_503.37_9.3]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10928	"NA_[10928_681.42_9.3]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10942	"NA_[10942_563.39_9.3]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10943	"NA_[10943_736.48_9.3]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
10944	"NA_[10944_741.44_9.3]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
11077	"NA_[11077_145.1_9.4]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
11078	"NA_[11078_147.12_9.4]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
11079	"NA_[11079_187.15_9.4]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
11080	"NA_[11080_285.26_9.4]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
11081	"NA_[11081_297.26_9.4]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
11082	"NA_[11082_313.25_9.4]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
11083	"NA_[11083_327.27_9.4]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
11084	"NA_[11084_365.32_9.4]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
11085	"NA_[11085_395.37_9.4]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
11086	"NA_[11086_604.42_9.4]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
11087	"NA_[11087_622.43_9.4]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
11088	"NA_[11088_1226.83_9.4]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
1110	"NA_[1110_346.15_2]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
11108	"NA_[11108_339.27_9.4]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
11109	"NA_[11109_650.46_9.4]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
1111	"NA_[1111_679.22_2]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
11182	"NA_[11182_691.4_9.4]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
11192	"NA_[11192_403.32_9.4]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
11193	"NA_[11193_421.33_9.4]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
11194	"NA_[11194_481.35_9.4]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
11195	"NA_[11195_576.41_9.4]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
11196	"NA_[11196_581.37_9.4]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
11197	"NA_[11197_597.34_9.4]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
11198	"NA_[11198_604.44_9.4]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
11199	"NA_[11199_669.42_9.4]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
11207	"1-hydroxy-7-(hydroxymethyl)-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylic acid methyl ester_[11207_209.08_9.4]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
11208	"NA_[11208_487.31_9.4]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
11209	"NA_[11209_509.29_9.4]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
11210	"NA_[11210_682.42_9.4]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
11211	"NA_[11211_687.37_9.4]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
1122	"concanavalin A_[1122_121.03_2]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
1123	"NA_[1123_329.12_2]"	0.28269519635693	-0.00246591873254906	-0.0049646930849504
